scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
scefp,INE,scefp,0.1,5,1000,0,
