sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
sn1812,SHFE,Îý1812,10,1,1,0,
